Battery_ID,Cycle,Capacity,Temperature_C,Internal_Resistance_Ohm
BAT_005_Resistant_Growth,28,97.44680062218738,27.453663134957136,0.0262429676671334
BAT_005_Resistant_Growth,29,96.77885163607272,25.313869658270434,0.02644465334658219
BAT_005_Resistant_Growth,30,97.38151450728232,24.98763471940849,0.026578165221570933
BAT_005_Resistant_Growth,31,96.83109803618343,26.467467323490155,0.02655303898037989
BAT_005_Resistant_Growth,32,96.89824530226079,25.894795842967227,0.026656624790377708
BAT_005_Resistant_Growth,33,96.24936598659134,25.37703062287164,0.026761390615714295
BAT_005_Resistant_Growth,34,97.05493144968871,27.633815600297282,0.02666539368985388
BAT_005_Resistant_Growth,35,96.40151132551593,26.290742134707383,0.026880981976941783
BAT_005_Resistant_Growth,36,96.98669784934012,25.798912428421456,0.027176930912635813
BAT_005_Resistant_Growth,37,95.82966516067184,25.57842104876946,0.026826779468460925
BAT_005_Resistant_Growth,38,96.28222516713123,26.288769975815626,0.02630795236112001
BAT_005_Resistant_Growth,39,96.57118545544236,27.45449506307866,0.026580195620077594
BAT_005_Resistant_Growth,40,96.09877758811437,26.880559544299917,0.02722978608450931
BAT_005_Resistant_Growth,41,95.87595517344563,26.000079914390433,0.026802806111290774
BAT_005_Resistant_Growth,42,96.22504159062261,24.90551433660767,0.026969226591983232
BAT_005_Resistant_Growth,43,95.9329861890293,28.024122658872514,0.027893386516647863
BAT_005_Resistant_Growth,44,95.83433972259867,27.09932848615544,0.027205097323755128
BAT_005_Resistant_Growth,45,95.60907159652452,27.2470875618126,0.027332906093783815
BAT_005_Resistant_Growth,46,95.52691629094343,28.63575951268426,0.0276712772882931
BAT_005_Resistant_Growth,47,95.7370234349455,25.380400559831134,0.026537164041484176
BAT_005_Resistant_Growth,48,95.34165634902324,27.1663902283303,0.02756012194266276
BAT_005_Resistant_Growth,49,95.2231611716918,25.391484422727984,0.02772867090114562
BAT_005_Resistant_Growth,50,95.08521114961538,25.184893439772782,0.027365592607332023
BAT_005_Resistant_Growth,51,95.13282833083544,27.199377391616384,0.027646094328431358
BAT_005_Resistant_Growth,52,95.33388647271691,26.020142227940163,0.027741237625055804
BAT_005_Resistant_Growth,53,94.99031385306444,28.849869647276485,0.026993784303685778
BAT_005_Resistant_Growth,54,94.8071430306551,28.784584833747342,0.027893359230701773
BAT_005_Resistant_Growth,55,94.64006645832842,25.45316917526167,0.026935061050714852
BAT_005_Resistant_Growth,56,94.75109285872652,26.243586362037416,0.027241880653026258
BAT_005_Resistant_Growth,57,94.29818843352585,29.345496358455392,0.027859723943118263
BAT_005_Resistant_Growth,58,94.44608325204834,24.873061089603596,0.027937335452549998
BAT_005_Resistant_Growth,59,94.26180925140832,28.387532257897483,0.027993176252688247
BAT_005_Resistant_Growth,60,93.99445518388458,27.72026644996866,0.027856154894316986
BAT_005_Resistant_Growth,61,93.58627074927377,27.412056359119777,0.027953746496431155
BAT_005_Resistant_Growth,62,94.14450797063985,27.51612759646049,0.028391083098678386
BAT_005_Resistant_Growth,63,93.66859221270857,27.374850714387453,0.02830493259663964
BAT_005_Resistant_Growth,64,94.12800124841554,28.922181548088307,0.02781200299179826
BAT_005_Resistant_Growth,65,93.37797834271652,28.308374252098506,0.027802009614865935
BAT_005_Resistant_Growth,66,93.45379259069334,29.685593591746322,0.0283278584836167
BAT_005_Resistant_Growth,67,93.80173037201955,27.613070079842387,0.028233512553210993
BAT_005_Resistant_Growth,68,93.87538128811441,28.16798741367463,0.028258814655827226
BAT_005_Resistant_Growth,69,93.42536601771424,27.73262131809291,0.02829559973897406
BAT_005_Resistant_Growth,70,93.45732677529742,26.56055576676234,0.028831666036153343
BAT_005_Resistant_Growth,71,92.73086021539706,24.74912638287254,0.028924255266858497
BAT_005_Resistant_Growth,72,93.30454233768857,28.66125627843355,0.028540108577878566
BAT_005_Resistant_Growth,73,92.36650769868862,30.326468048078567,0.02875150189703103
BAT_005_Resistant_Growth,74,92.70220275138384,26.953697507255107,0.02836471791015781
BAT_005_Resistant_Growth,75,92.90216544921732,26.300543292585257,0.028595807957750345
BAT_005_Resistant_Growth,76,93.07413285852365,27.92029197630715,0.028801038126531613
BAT_005_Resistant_Growth,77,93.16604274926611,26.286490773492574,0.028851934934548972
BAT_005_Resistant_Growth,78,93.02923832309298,29.206785960908235,0.028911445555471097
BAT_005_Resistant_Growth,79,92.52976864878852,27.96366515547604,0.029525231620964695
BAT_005_Resistant_Growth,80,91.8446527906523,28.178332839474812,0.02966800554866863
BAT_005_Resistant_Growth,81,92.29643531738382,28.144574114776503,0.029341819151586707
BAT_005_Resistant_Growth,82,92.49108440470718,29.072002996559206,0.02948701064377534
BAT_005_Resistant_Growth,83,92.0795985455738,29.96358187573069,0.029126708336645157
BAT_005_Resistant_Growth,84,91.79575508946385,26.311587356436306,0.029947692369412363
BAT_005_Resistant_Growth,85,91.78109901493623,27.818423261636827,0.029356537545952327
BAT_005_Resistant_Growth,86,91.96746552679824,30.443246950273892,0.029440450509016884
BAT_005_Resistant_Growth,87,91.46348916677773,28.0205389463411,0.03000210568967129
BAT_005_Resistant_Growth,88,91.44344037230655,29.803588707222335,0.02995102290091354
BAT_005_Resistant_Growth,89,91.86291550213056,30.215482065740094,0.02966777798120861
BAT_005_Resistant_Growth,90,91.2041090058105,28.26411461127982,0.029788903608347503
BAT_005_Resistant_Growth,91,91.03586111826488,28.470762953538394,0.029551508941497228
BAT_005_Resistant_Growth,92,91.24078384614891,28.464233564485657,0.029406438174403755
BAT_005_Resistant_Growth,93,90.7275004754212,27.636102708334246,0.03001206487858901
BAT_005_Resistant_Growth,94,91.11241695942557,28.936375338003835,0.029853047085187896
BAT_005_Resistant_Growth,95,90.85761785033247,27.918169537618187,0.030779004167615354
BAT_005_Resistant_Growth,96,91.23384320872822,30.588609321584944,0.029187183491791138
BAT_005_Resistant_Growth,97,90.64780036858308,29.519002175867108,0.02987202695789515
BAT_005_Resistant_Growth,98,90.66915079464685,31.19121438959463,0.02968671802820737
BAT_005_Resistant_Growth,99,90.49930886795273,27.97406972762757,0.029601390264965353
BAT_005_Resistant_Growth,100,90.7795258215229,28.894199677305075,0.029850006340059427
BAT_005_Resistant_Growth,101,90.29623222609726,29.69677385236725,0.030713314492857025
BAT_005_Resistant_Growth,102,90.72710750036916,30.934826449106243,0.029453625093495143
BAT_005_Resistant_Growth,103,90.1300860380497,28.739173586835207,0.0300586823714029
BAT_005_Resistant_Growth,104,90.37311295030382,29.321381517481175,0.030421314510291137
BAT_005_Resistant_Growth,105,89.68772396136556,31.03650897188669,0.029890003709849556
BAT_005_Resistant_Growth,106,90.09211312171036,27.537456446243485,0.030430405392161054
BAT_005_Resistant_Growth,107,90.32231814109652,28.212291018320684,0.029810131445347318
BAT_005_Resistant_Growth,108,89.64056162002764,29.864246172984664,0.03042292302191646
BAT_005_Resistant_Growth,109,90.16757793909807,28.277118442759217,0.030355666192227255
BAT_005_Resistant_Growth,110,89.34073143277932,28.55765896967753,0.030645429637969564
BAT_005_Resistant_Growth,111,89.65927638963889,30.239432753280184,0.030432802129982582
BAT_005_Resistant_Growth,112,89.6018823062744,30.467809350534825,0.030553650375678684
BAT_005_Resistant_Growth,113,89.01469522415212,28.673920684478606,0.030308419880963132
BAT_005_Resistant_Growth,114,89.30792299822662,31.58595051293882,0.030039960665569153
BAT_005_Resistant_Growth,115,88.59467135609381,27.484897093101488,0.030710362459075644
BAT_005_Resistant_Growth,116,89.25239395048128,28.664671680952022,0.031209211918751662
BAT_005_Resistant_Growth,117,88.36625027027229,30.907521765321345,0.0312741930548454
BAT_005_Resistant_Growth,118,88.87384649461778,28.74270096471443,0.03091195809432978
BAT_005_Resistant_Growth,119,89.23418917445082,29.66318818363434,0.030719956840206293
BAT_005_Resistant_Growth,120,89.0910319054722,30.510019414031678,0.03131040973896885
BAT_005_Resistant_Growth,121,88.54377003904422,28.31535661878645,0.031112123700314215
BAT_005_Resistant_Growth,122,88.58711820578866,29.40305287158014,0.0312018501237914
BAT_005_Resistant_Growth,123,88.56165769814244,29.150915927798472,0.031167248005406354
BAT_005_Resistant_Growth,124,88.37594729506279,30.11148523031491,0.03126600329586278
BAT_005_Resistant_Growth,125,88.22482751328998,32.08959276126421,0.0317267209247096
BAT_005_Resistant_Growth,126,88.5284506257519,30.708212152343194,0.030360730751696017
BAT_005_Resistant_Growth,127,87.99158226895594,30.444374018049913,0.03133430788377336
BAT_005_Resistant_Growth,128,87.63298353687604,29.0064327042214,0.030955184115413606
BAT_005_Resistant_Growth,129,88.28422084727893,30.586881810564773,0.031279180324573795
BAT_005_Resistant_Growth,130,87.81689028267735,30.337937108221738,0.031773525389966285
BAT_005_Resistant_Growth,131,87.48895230955064,29.47341643263464,0.0323007387888907
BAT_005_Resistant_Growth,132,86.83319369915738,29.043806034685996,0.031994367712488654
BAT_005_Resistant_Growth,133,87.56383865367253,29.4642465273276,0.03194414163293948
BAT_005_Resistant_Growth,134,87.12860476539022,28.761673414265463,0.031701073166170365
BAT_005_Resistant_Growth,135,87.53082628666361,30.47580303127973,0.03150974324087926
BAT_005_Resistant_Growth,136,87.35030815345108,30.237711358549703,0.03220165014245343
BAT_005_Resistant_Growth,137,87.43393693012634,28.104999330017414,0.03142448489898075
BAT_005_Resistant_Growth,138,86.92795109455749,29.438285649736265,0.03170728805187443
BAT_005_Resistant_Growth,139,86.94517763179037,31.09773592303752,0.032262784370300654
BAT_005_Resistant_Growth,140,86.79450897571266,30.360918701036056,0.03152672576411837
BAT_005_Resistant_Growth,141,87.46638538598475,30.67153792956143,0.03217258043213018
BAT_005_Resistant_Growth,142,86.7338441492334,29.769182715262403,0.0323655892869034
BAT_005_Resistant_Growth,143,87.02800941474459,30.893122897413647,0.03256862332328667
BAT_005_Resistant_Growth,144,86.93382893947256,30.59362588635248,0.032691845396436506
BAT_005_Resistant_Growth,145,86.45239431427245,31.025269279740368,0.03267310427066775
BAT_005_Resistant_Growth,146,86.31598065786498,31.28019928736969,0.03223636408479438
BAT_005_Resistant_Growth,147,86.67426322249764,32.302503731709926,0.03258048721338389
BAT_005_Resistant_Growth,148,86.3003130179892,30.2211560916626,0.03194228117847983
BAT_005_Resistant_Growth,149,86.43377237440954,32.60596895560616,0.03235181080749619
BAT_005_Resistant_Growth,150,85.52486894102792,33.0681854661702,0.03259414313829025
BAT_005_Resistant_Growth,151,86.11539339738904,32.20583883105116,0.03258192344678013
BAT_005_Resistant_Growth,152,85.41870843689142,32.16540755335203,0.03221403046447365
BAT_005_Resistant_Growth,153,85.63970011785915,30.826745063692563,0.032933263448906284
BAT_005_Resistant_Growth,154,84.90672904728231,32.044811605253024,0.032878441350240435
BAT_005_Resistant_Growth,155,85.42729944937528,30.49895506155031,0.03267672181832518
BAT_005_Resistant_Growth,156,85.17596616346383,31.84564707380464,0.033191915909499776
BAT_005_Resistant_Growth,157,85.51747293257075,30.848882342770256,0.033055136979345374
BAT_005_Resistant_Growth,158,85.01021547486512,30.261715163411555,0.03330608316696642
BAT_005_Resistant_Growth,159,85.24337803593029,33.17545433981233,0.032845860567407514
BAT_005_Resistant_Growth,160,85.10098222088055,28.94872742248155,0.03269852198786489
BAT_005_Resistant_Growth,161,85.28066539019929,31.601139343485993,0.03286750375832553
BAT_005_Resistant_Growth,162,85.00121288200936,29.636403353702914,0.03330149772792397
BAT_005_Resistant_Growth,163,84.83705083183108,32.486353440506655,0.03322850542214039
BAT_005_Resistant_Growth,164,84.7129834735003,31.115934179309384,0.03313962752535747
BAT_005_Resistant_Growth,165,84.66475920314109,33.35541078234974,0.03334630416272835
BAT_005_Resistant_Growth,166,84.19034662323813,30.049073654235286,0.03350276443050561
BAT_005_Resistant_Growth,167,84.83368070835341,31.421584446497317,0.033642754989603334
BAT_005_Resistant_Growth,168,84.47009500269074,31.22188951447084,0.03436448504658024
BAT_005_Resistant_Growth,169,84.03357877287162,29.81999557368256,0.03370882788070118
BAT_005_Resistant_Growth,170,84.5725243955949,30.831767545728358,0.03359707401693275
BAT_005_Resistant_Growth,171,84.63175883574404,33.07561069632338,0.03375645726907831
BAT_005_Resistant_Growth,172,83.74746606021917,30.800836376349917,0.03350082739767756
BAT_005_Resistant_Growth,173,84.05127767497135,33.83297939050407,0.034564293770118756
BAT_005_Resistant_Growth,174,84.03911359264414,31.571968388948623,0.03308332960967238
BAT_005_Resistant_Growth,175,84.07662537841644,31.805623173278665,0.033632339019016
BAT_005_Resistant_Growth,176,83.66655358810358,32.00760566109471,0.033973076426108355
BAT_005_Resistant_Growth,177,83.51346453101961,33.184003858023985,0.03399802961788038
BAT_005_Resistant_Growth,178,83.82881174592596,30.853161392161557,0.034485886992104836
BAT_005_Resistant_Growth,179,83.69559777002668,33.867198548320154,0.033786017675353094
BAT_005_Resistant_Growth,180,83.59023215447873,31.195593005550613,0.034086762380241636
BAT_005_Resistant_Growth,181,83.43274127461241,33.71476046805254,0.03416238804738642
BAT_005_Resistant_Growth,182,83.02704543299119,31.995620708248705,0.034201242226492616
BAT_005_Resistant_Growth,183,83.21898300900378,31.943838980124582,0.03414883970223135
BAT_005_Resistant_Growth,184,83.06532246142858,33.87493588442417,0.033864058765964135
BAT_005_Resistant_Growth,185,82.61354918734432,32.03393683813269,0.0343447218246103
BAT_005_Resistant_Growth,186,83.40991699713534,34.00466807624911,0.034566814974011706
BAT_005_Resistant_Growth,187,82.83960999066568,32.317407242008706,0.03436658145449428
BAT_005_Resistant_Growth,188,83.1167840181472,33.47102561430545,0.03425839720851863
BAT_005_Resistant_Growth,189,82.64201479776104,32.25131951644346,0.03418549498432667
BAT_005_Resistant_Growth,190,82.67237019220073,31.77186270407716,0.0343420141743618
BAT_005_Resistant_Growth,191,82.58988390352499,31.260856114088988,0.03503693349701831
BAT_005_Resistant_Growth,192,82.08022726689512,31.591177287444808,0.03493791397914098
BAT_005_Resistant_Growth,193,82.52287428626774,32.45813589910841,0.034872429370503506
BAT_005_Resistant_Growth,194,81.94801658785853,31.798098471875356,0.034716354493729694
BAT_005_Resistant_Growth,195,82.60570948363522,33.10759518680755,0.03517692475653965
BAT_005_Resistant_Growth,196,82.58537276609916,32.077769360568794,0.035116693017040804
BAT_005_Resistant_Growth,197,82.66361400960619,32.15414016461224,0.03486061972797568
BAT_005_Resistant_Growth,198,82.39890882788718,31.163339173216126,0.03469816423147059
BAT_005_Resistant_Growth,199,82.38697338771125,30.628861007351595,0.035114036861253715
BAT_005_Resistant_Growth,200,81.6024184796175,32.67481796333125,0.03522153237924229
BAT_005_Resistant_Growth,201,81.95336866963873,31.390249376060613,0.03470717727650668
BAT_005_Resistant_Growth,202,81.48368466750345,32.68240019936316,0.035948329515789204
BAT_005_Resistant_Growth,203,81.94227990490089,34.78878899804549,0.035071579236736976
BAT_005_Resistant_Growth,204,81.75231380244169,31.191282470263314,0.03553189496299525
BAT_005_Resistant_Growth,205,81.70567898216112,31.5673891294309,0.03562369137848222
BAT_005_Resistant_Growth,206,81.58239271503444,31.907061025871158,0.03519878658614563
BAT_005_Resistant_Growth,207,81.7109665414766,33.46930902404624,0.03538930253214381
BAT_005_Resistant_Growth,208,81.15876023530605,33.010738087210015,0.03533971954819718
BAT_005_Resistant_Growth,209,80.72018441215236,32.95508007812041,0.03515778731605067
BAT_005_Resistant_Growth,210,81.27515684717326,33.09733103734184,0.034591429146713454
BAT_005_Resistant_Growth,211,80.98796287744021,31.892373452531952,0.03535935827561139
BAT_005_Resistant_Growth,212,81.12133126387265,34.718401143454784,0.03556025677342722
BAT_005_Resistant_Growth,213,80.77663338222129,33.28436791781878,0.03477367278372573
BAT_005_Resistant_Growth,214,81.29069672910309,35.729550771002046,0.035788095922821124
BAT_005_Resistant_Growth,215,80.86988841168257,33.6236283808214,0.03585743133306069
BAT_005_Resistant_Growth,216,80.53483239151645,30.77951364219763,0.035489158749185054
BAT_005_Resistant_Growth,217,80.12490268685879,33.59066911288749,0.03612754604838385
BAT_005_Resistant_Growth,218,80.34748940958904,34.78505751596969,0.03572267426672632
BAT_005_Resistant_Growth,219,80.31725475993748,34.85370036892025,0.036221364553817
BAT_005_Resistant_Growth,220,80.32607774498412,33.33574875246311,0.03590349654405045
BAT_005_Resistant_Growth,221,80.19779187604956,34.199362496782484,0.03547476535575135
BAT_005_Resistant_Growth,222,79.81202613736362,34.10119128880463,0.03625241525241236
BAT_005_Resistant_Growth,223,79.53665528467523,33.48856525763953,0.0361998185522129
BAT_005_Resistant_Growth,224,80.02916894407242,31.68324138569983,0.03664443460960145
BAT_005_Resistant_Growth,225,79.73245150318733,34.58002985797986,0.036379538572568024
BAT_005_Resistant_Growth,226,79.77029625467904,33.78901498226598,0.036182882980028266
BAT_005_Resistant_Growth,227,79.79667389864565,35.10989266502037,0.03564679356716193
BAT_005_Resistant_Growth,228,79.81379756043887,32.51223253389325,0.03667680554710711
BAT_005_Resistant_Growth,229,79.42508537043422,35.64944487105516,0.03633636999677275
BAT_005_Resistant_Growth,230,79.26716771741435,36.89751157189307,0.03645153876352326
BAT_005_Resistant_Growth,231,79.37278046466652,34.130887112148315,0.0367719789018909
BAT_005_Resistant_Growth,232,78.80981242488434,33.89844690043656,0.03666586189563897
BAT_005_Resistant_Growth,233,79.36931745093533,36.2531907509511,0.0371395244854003
BAT_005_Resistant_Growth,234,79.26211107248109,35.144568570967806,0.03728986398117626
BAT_005_Resistant_Growth,235,78.74616324747565,33.99696456442362,0.036926864631247884
BAT_005_Resistant_Growth,236,78.84601253730025,33.764319464960096,0.037674126160875246
BAT_005_Resistant_Growth,237,78.96992417391554,33.361989085893384,0.037360100050938226
BAT_005_Resistant_Growth,238,79.26269324759014,32.45672468553386,0.03678800464206376
BAT_005_Resistant_Growth,239,78.9070595637363,34.401180425344236,0.03791759123163854
BAT_005_Resistant_Growth,240,78.56054614926687,35.42489026838771,0.03707106325166514
BAT_005_Resistant_Growth,241,78.88614157964152,34.4035325231332,0.03710888810347506
BAT_005_Resistant_Growth,242,77.96120941578239,36.025367683422374,0.037210815425619465
BAT_005_Resistant_Growth,243,78.69815406166823,35.687167904802614,0.0369116861051104
BAT_005_Resistant_Growth,244,78.2756224165323,33.51567656588776,0.03772862635438654
BAT_005_Resistant_Growth,245,78.04581583492087,31.88229888581563,0.03734357917303649
BAT_005_Resistant_Growth,246,78.18995353406076,33.98013783234715,0.03732272858755921
BAT_005_Resistant_Growth,247,78.13988094612961,33.81175906819651,0.03781433795202464
BAT_005_Resistant_Growth,248,78.0075776182236,34.13578533871282,0.03719910153815524
BAT_005_Resistant_Growth,249,77.56884691959819,37.16306515269,0.037015105534159265
BAT_005_Resistant_Growth,250,77.69301717138859,35.57411972125251,0.03743739589281348
BAT_006_Optimal_Cell,1,100.0,23.588294287458243,0.010407918430196604
BAT_006_Optimal_Cell,2,99.54444825042563,23.909091675289776,0.009435013111881477
BAT_006_Optimal_Cell,3,99.90905753968534,24.346542714759735,0.010173281507888479
BAT_006_Optimal_Cell,4,99.80084587046159,25.433644013597327,0.010199364278572915
BAT_006_Optimal_Cell,5,100.0,26.513259548521827,0.009902565135626875
BAT_006_Optimal_Cell,6,99.8466071674605,26.793498738629893,0.010298698647961714
BAT_006_Optimal_Cell,7,99.27722673899689,26.86135010857708,0.010377518630697389
BAT_006_Optimal_Cell,8,99.84123411036133,24.88230666189776,0.009424435894610561
BAT_006_Optimal_Cell,9,100.0,24.98970984147977,0.009894906901745876
BAT_006_Optimal_Cell,10,99.87721366753188,26.861633042762122,0.01023691853058611
BAT_006_Optimal_Cell,11,99.51468066050246,24.66700271360803,0.00958963630564019
BAT_006_Optimal_Cell,12,99.63690044029303,25.850201411189087,0.010267166206725856
BAT_006_Optimal_Cell,13,99.48705362037822,22.73848296935983,0.010022587571102118
BAT_006_Optimal_Cell,14,99.51875477103498,24.322507273794255,0.010383341036504654
BAT_006_Optimal_Cell,15,99.70489026237914,23.44242964794831,0.009893865339451234
BAT_006_Optimal_Cell,16,99.55994099667795,25.258729547869105,0.010185009605362672
BAT_006_Optimal_Cell,17,99.63162019888496,25.33676171821975,0.01034543905824941
BAT_006_Optimal_Cell,18,98.9333585373948,26.425178678925764,0.009311946148695667
BAT_006_Optimal_Cell,19,99.25155041460332,23.869544583992617,0.010412271945069124
BAT_006_Optimal_Cell,20,99.67321801752188,24.714781277153353,0.009595644565635133
BAT_006_Optimal_Cell,21,99.17910176588349,28.22093515494446,0.010869833553320742
BAT_006_Optimal_Cell,22,99.08550565196988,23.727513290989556,0.010540161634474642
BAT_006_Optimal_Cell,23,99.7231727839363,25.05506621164804,0.010054536377926715
BAT_006_Optimal_Cell,24,99.54524191068954,24.34163582371017,0.010699949199274101
BAT_006_Optimal_Cell,25,99.69576823147271,24.691326569633553,0.010438530604142262
BAT_006_Optimal_Cell,26,99.08050798743454,24.9500866021734,0.010438172044349377
BAT_006_Optimal_Cell,27,99.586748721219,22.70644867698147,0.010226828457494319
BAT_006_Optimal_Cell,28,99.1114804815351,25.51133360168395,0.010227991023178066
BAT_006_Optimal_Cell,29,98.57957138436721,25.33829169112174,0.010451887787772604
BAT_006_Optimal_Cell,30,98.61091828888647,25.886194239297954,0.010028461425231474
BAT_006_Optimal_Cell,31,99.53234642731793,25.078595991844313,0.010766178990834428
BAT_006_Optimal_Cell,32,99.0745985468478,25.51154427347746,0.010443666832887688
BAT_006_Optimal_Cell,33,99.1761725990325,25.47860903825733,0.010190703199212645
BAT_006_Optimal_Cell,34,99.0011914729659,25.65445720559533,0.0100666359105941
BAT_006_Optimal_Cell,35,99.21163897087429,22.712525183108973,0.01032786005464404
BAT_006_Optimal_Cell,36,98.84219137801932,26.227038396927757,0.010821965872178051
BAT_006_Optimal_Cell,37,98.96706844833751,26.192297663493235,0.010241880641823362
BAT_006_Optimal_Cell,38,98.16191310611933,26.144317364874336,0.010154151161582735
BAT_006_Optimal_Cell,39,98.86623623850542,25.191432162207683,0.01121238148836409
BAT_006_Optimal_Cell,40,98.78156254005778,27.64837585328966,0.010771623453721272
BAT_006_Optimal_Cell,41,98.55574715601612,23.62978220713619,0.010100421358282059
BAT_006_Optimal_Cell,42,98.78482540052457,23.71271144946839,0.010704303619692839
BAT_006_Optimal_Cell,43,98.57672432544071,25.97747393167535,0.010520687087432463
BAT_006_Optimal_Cell,44,98.3577569204352,26.160319301288933,0.010613254421542222
BAT_006_Optimal_Cell,45,98.77369288449036,26.390528761658633,0.011094238806888597
BAT_006_Optimal_Cell,46,98.55934142122513,26.611724346125936,0.010437071096547833
BAT_006_Optimal_Cell,47,98.94790498256458,26.833646201730094,0.010902505928530294
BAT_006_Optimal_Cell,48,98.39114645774777,26.078859037299374,0.011006047903759369
BAT_006_Optimal_Cell,49,98.35373589004142,25.816866163658894,0.010716617261026459
BAT_006_Optimal_Cell,50,98.20179074966711,24.02687248852337,0.011031989444879597
BAT_006_Optimal_Cell,51,98.29125584060897,24.58544690894324,0.01126190815547867
BAT_006_Optimal_Cell,52,98.21067901374647,24.78479035467338,0.01106348070571354
BAT_006_Optimal_Cell,53,97.84227436165064,25.86736370421875,0.011006149863974092
BAT_006_Optimal_Cell,54,98.24392286264124,26.767581881238623,0.010832775758743751
BAT_006_Optimal_Cell,55,98.62041103028128,24.630591960383242,0.010404881343596158
BAT_006_Optimal_Cell,56,98.45873126761471,25.412301320441625,0.010910738358119145
BAT_006_Optimal_Cell,57,97.78655850097172,25.859020197359204,0.010498413430206275
BAT_006_Optimal_Cell,58,98.72032551172278,25.431432295715812,0.011177095044056671
BAT_006_Optimal_Cell,59,98.34482109188058,27.16142152825168,0.010941210826324061
BAT_006_Optimal_Cell,60,98.09945807031707,23.17551871220398,0.011213794454320745
BAT_006_Optimal_Cell,61,97.94609899847933,26.78391743642407,0.010835684423420476
BAT_006_Optimal_Cell,62,98.51882681488729,23.576345310923266,0.011014208165385224
BAT_006_Optimal_Cell,63,98.49964178966353,24.826961934024983,0.010923322177873418
BAT_006_Optimal_Cell,64,98.54203517054928,25.701680739607614,0.010448550189582743
BAT_006_Optimal_Cell,65,97.9070314075357,24.51694504387716,0.01098985482691114
BAT_006_Optimal_Cell,66,97.12243087149463,26.53744938351258,0.011443288760611408
BAT_006_Optimal_Cell,67,97.95496333250249,26.761450849354915,0.010373867327595364
BAT_006_Optimal_Cell,68,97.63316277426945,24.74236779761338,0.01115422602046074
BAT_006_Optimal_Cell,69,97.94271402225851,23.75198765301089,0.011298520491844042
BAT_006_Optimal_Cell,70,97.91259202954683,25.11915465902179,0.011111412185007347
BAT_006_Optimal_Cell,71,98.61005213606812,25.790212488588324,0.01087064687496438
BAT_006_Optimal_Cell,72,97.19643569527885,24.031176323759826,0.010716037598414338
BAT_006_Optimal_Cell,73,97.9629397332338,26.768767892611233,0.010741637455734258
BAT_006_Optimal_Cell,74,98.09218782072048,26.02616702609116,0.011863014647997609
BAT_006_Optimal_Cell,75,97.86142115198003,24.737553154103846,0.011328284623258321
BAT_006_Optimal_Cell,76,97.69115393787555,26.54050078461879,0.011091560037087446
BAT_006_Optimal_Cell,77,97.11026782406807,26.14456387621808,0.010884430265075858
BAT_006_Optimal_Cell,78,97.84315972808666,25.097506238560996,0.012118904895144162
BAT_006_Optimal_Cell,79,97.78323768199682,24.792196142358975,0.010567004302099945
BAT_006_Optimal_Cell,80,97.77256868741601,26.46580964994561,0.010891342447138054
BAT_006_Optimal_Cell,81,97.01415265377648,25.2409649423856,0.01119114133931648
BAT_006_Optimal_Cell,82,97.26021699287307,28.096850847250536,0.011056397681958473
BAT_006_Optimal_Cell,83,97.6767191445195,26.042268927924606,0.010860233245880003
BAT_006_Optimal_Cell,84,97.56238712444271,25.931322792188556,0.011457495556553945
BAT_006_Optimal_Cell,85,97.26391901375628,27.356426598866587,0.010946055578299377
BAT_006_Optimal_Cell,86,97.30227347498476,25.80423079602115,0.01175487313344396
BAT_006_Optimal_Cell,87,97.42753002404329,24.776788295448185,0.011053867888812793
BAT_006_Optimal_Cell,88,97.37078686559686,27.934496227290317,0.011241544550503994
BAT_006_Optimal_Cell,89,96.79687193825127,28.220114888745087,0.011328303246382142
BAT_006_Optimal_Cell,90,97.46678488390776,27.442180163163272,0.011046106106028315
BAT_006_Optimal_Cell,91,97.7984423897515,26.7955009853475,0.011124115308669014
BAT_006_Optimal_Cell,92,97.43148907986983,26.233371146849326,0.01120541121391755
BAT_006_Optimal_Cell,93,97.71708009938116,26.002418482413066,0.011600653796406905
BAT_006_Optimal_Cell,94,97.12266985175391,27.617344082500633,0.01129642985001158
BAT_006_Optimal_Cell,95,97.0446248104299,25.325326033088412,0.011330512292621463
BAT_006_Optimal_Cell,96,97.60884660322722,23.957302550262863,0.011922682088236618
BAT_006_Optimal_Cell,97,96.35514911293741,26.18393807000355,0.011694967246716467
BAT_006_Optimal_Cell,98,97.22533458556059,26.68114590023384,0.010991074985914267
BAT_006_Optimal_Cell,99,96.95460135414233,24.798332088124262,0.011268735674601911
BAT_006_Optimal_Cell,100,96.81366586856865,26.16541415265349,0.011740744655393789
BAT_006_Optimal_Cell,101,96.98612632105603,25.964631051963433,0.012043435063427189
BAT_006_Optimal_Cell,102,96.6445381225352,25.47573587341353,0.011557353521735885
BAT_006_Optimal_Cell,103,96.649980373873,25.378775416301565,0.010769957590516036
BAT_006_Optimal_Cell,104,96.89709078883726,26.851338102129073,0.011676607103450564
BAT_006_Optimal_Cell,105,97.01045976238163,26.246594779910456,0.011845950039804333
BAT_006_Optimal_Cell,106,96.81748518541421,27.760326501764794,0.01140707533514649
BAT_006_Optimal_Cell,107,96.76167899032114,27.08529746156566,0.011243997884431818
BAT_006_Optimal_Cell,108,96.63876000117571,28.0638262707324,0.011642020626583868
BAT_006_Optimal_Cell,109,97.16926534846966,27.420275656533885,0.01143023749678291
