Battery_ID,Cycle,Capacity,AvgVoltage,AvgCurrent,AvgTemp,SOH,Re,Rct,RUL
B0007,30,1.849201702126164,3.568983888921194,-1.9675056354779956,31.32285733932258,97.78691507545129,0.046165351746082724,0.07140516250476096,138
B0007,30,1.849201702126164,3.568983888921194,-1.9675056354779956,31.32285733932258,97.78691507545129,0.045058966847244336,0.06928051739204368,138
B0007,31,1.8834677437950846,3.564620688944316,-1.9683447778186904,31.608436452122476,99.59892428071969,0.04588397322290627,0.06926007196689592,137
B0007,31,1.8834677437950846,3.564620688944316,-1.9683447778186904,31.608436452122476,99.59892428071969,0.04581384765227875,0.06966533025568689,137
B0007,32,1.8628211117905844,3.5694388142217837,-1.9788067754387157,31.782101501165204,98.50711777410832,0.04922145778943997,0.07134263821575189,136
B0007,33,1.852085039652352,3.568742147335628,-1.9785908218423578,31.515041989202878,97.93938772431541,0.04888655382152031,0.06968514370622465,135
B0007,33,1.852085039652352,3.568742147335628,-1.9785908218423578,31.515041989202878,97.93938772431541,0.0483951365393567,0.07135159504195451,135
B0007,34,1.8469504648208708,3.5642424070467817,-1.9784335668087778,31.13866351339678,97.66786827220949,0.04805522182634865,0.06988641944387855,134
B0007,34,1.8469504648208708,3.5642424070467817,-1.9784335668087778,31.13866351339678,97.66786827220949,0.04880060650708679,0.07055158255812932,134
B0007,35,1.836828431169018,3.5653038098527605,-1.9781601679702336,31.068710515588776,97.13260895248978,0.047509200748586077,0.07037254012210739,133
B0007,36,1.8371619619672275,3.565432167703823,-1.9783765899690637,31.618244836823447,97.15024626474299,0.047771007804623865,0.07071182578495028,132
B0007,36,1.8371619619672275,3.565432167703823,-1.9783765899690637,31.618244836823447,97.15024626474299,0.048179914298366426,0.07048007986898036,132
B0007,37,1.8316722583718854,3.5622303163451425,-1.9780771457931066,31.331528063668397,96.85994738677316,0.04807094716422849,0.07168496170621791,131
B0007,37,1.8316722583718854,3.5622303163451425,-1.9780771457931066,31.331528063668397,96.85994738677316,0.04853240735824653,0.07034952369656776,131
B0007,38,1.8211470951317783,3.564481026852489,-1.9780971417908424,31.132569191182142,96.30337032828774,0.04812925712317766,0.07103622899681207,130
B0007,39,1.816506091511515,3.561614556780574,-1.977978349880126,30.972969676157927,96.0579512231908,0.04974625536405859,0.07095960275807538,129
B0007,39,1.816506091511515,3.561614556780574,-1.977978349880126,30.972969676157927,96.0579512231908,0.04905350092860657,0.0716505512430741,129
B0007,40,1.8113815601504555,3.5630587459190144,-1.9784334957218421,31.1990648511682,95.78696287593303,0.04989362821249148,0.06988750479775756,128
B0007,40,1.8113815601504555,3.5630587459190144,-1.9784334957218421,31.1990648511682,95.78696287593303,0.047713850867314125,0.07104861014688077,128
B0007,41,1.8116056333939583,3.5629534367704405,-1.9782873833989176,31.722267598269813,95.79881200586186,0.04762093306188868,0.06959637470924757,127
B0007,42,1.8060548955557403,3.563446012076242,-1.9781961432676651,31.900827580605675,95.50528559986307,0.04799398254598553,0.07155340020297168,126
B0007,42,1.8060548955557403,3.563446012076242,-1.9781961432676651,31.900827580605675,95.50528559986307,0.04647996212810349,0.07109805169409975,126
B0007,43,1.8132041826994056,3.563998342345823,-1.9670969462670498,31.5372402498617,95.8833442691601,0.04743838010781302,0.07011601815239543,125
B0007,44,1.8062641938283535,3.5604902283110547,-1.9781214643703728,31.24662583059252,95.5163534203101,0.04796925031131609,0.07089251138004057,124
B0007,44,1.8062641938283535,3.5604902283110547,-1.9781214643703728,31.24662583059252,95.5163534203101,0.048992220667641126,0.07040814900058472,124
B0007,45,1.7958310249900458,3.5567002097886946,-1.9780364457328714,30.939399361884792,94.96464108196085,0.04822541815588505,0.07097691576307026,123
B0007,45,1.7958310249900458,3.5567002097886946,-1.9780364457328714,30.939399361884792,94.96464108196085,0.04821470056663109,0.06961687203754899,123
B0007,46,1.7858852600390451,3.5584127263446006,-1.977935781469453,30.884857004354572,94.43870295876657,0.04908955036286932,0.07022873713037443,122
B0007,47,1.7803268604502753,3.556136820956992,-1.9780170042003,30.920682316695828,94.14477139472058,0.047912972518477946,0.06948120171428374,121
B0007,47,1.7803268604502753,3.556136820956992,-1.9780170042003,30.920682316695828,94.14477139472058,0.048817413924019566,0.07189407403925935,121
B0007,48,1.8150756899575577,3.568999942180493,-1.9779140108313502,33.880577817079796,95.9823107156573,0.04761040788727024,0.0703612147830665,120
B0007,48,1.8150756899575577,3.568999942180493,-1.9779140108313502,33.880577817079796,95.9823107156573,0.04889219507251717,0.07012605128802055,120
B0007,49,1.8157025154845838,3.571059290544873,-1.978162017642311,33.038339318294426,96.01545763224729,0.048347237713963785,0.07029953014036178,119
B0007,50,1.8002432178056673,3.5666921284622095,-1.9779553399945098,32.27329169539202,95.19796053200334,0.04742321873077289,0.06907761875176498,118
B0007,50,1.8002432178056673,3.5666921284622095,-1.9779553399945098,32.27329169539202,95.19796053200334,0.050111225517516046,0.06960073254899966,118
B0007,51,1.7904476205609308,3.563327431073248,-1.9779914337720734,31.937919783481355,94.67996336880418,0.048460437754935325,0.0708375336017697,117
B0007,51,1.7904476205609308,3.563327431073248,-1.9779914337720734,31.937919783481355,94.67996336880418,0.04874528416849275,0.07248947480976828,117
B0007,52,1.780343032300132,3.5590146214829015,-1.9721889844228178,31.688686599521045,94.14562657201503,0.04890922045962195,0.07224375321168745,116
B0007,53,1.775328769596812,3.5566945836342914,-1.9723254573804139,31.779120691032947,93.88046929870528,0.04834801429353973,0.07007227991852431,115
B0007,53,1.775328769596812,3.5566945836342914,-1.9723254573804139,31.779120691032947,93.88046929870528,0.05049341528042814,0.0714779278737494,115
B0007,54,1.7702629734732853,3.555013984911923,-1.9668382736785281,32.133873372089305,93.61258690667022,0.04790614551385609,0.07076656687245311,114
B0007,54,1.7702629734732853,3.555013984911923,-1.9668382736785281,32.133873372089305,93.61258690667022,0.049653807534869046,0.07281511275371025,114
B0007,55,1.760081061854204,3.5526373754067415,-1.960929600351624,31.889431533099835,93.07416120348377,0.04815631252607322,0.07031487671206166,113
B0007,56,1.749647593537689,3.547186025484395,-1.9607588424014128,31.81736328028127,92.52243302854406,0.049804698569480284,0.07183693248710026,112
B0007,56,1.749647593537689,3.547186025484395,-1.9607588424014128,31.81736328028127,92.52243302854406,0.04871866527250497,0.07073110778960329,112
B0007,57,1.749650075059311,3.546814755244375,-1.9607439129501683,31.72316205746117,92.52256425292258,0.04960142143548596,0.07212114083797687,111
B0007,57,1.749650075059311,3.546814755244375,-1.9607439129501683,31.72316205746117,92.52256425292258,0.04830978182442808,0.07064084986534173,111
B0007,58,1.745028739214683,3.5447850172972655,-1.9550964299704847,31.957150654392294,92.2781851918098,0.04933286951263678,0.07263784411726666,110
B0007,59,1.7396457455286727,3.5465215420964156,-1.955058998571939,32.29917704213345,91.9935291989993,0.04802200703480097,0.07107634151010893,109
B0007,59,1.7396457455286727,3.5465215420964156,-1.955058998571939,32.29917704213345,91.9935291989993,0.048245150285560964,0.07344417258506274,109
B0007,60,1.7285642277717963,3.540832547654255,-1.9491545130405272,32.128842946565555,91.40753177397374,0.04887856396815102,0.07067979605623653,108
B0007,60,1.7285642277717963,3.540832547654255,-1.9491545130405272,32.128842946565555,91.40753177397374,0.05001512861656075,0.07381936636092858,108
B0007,61,1.723900324588418,3.542992511358393,-1.9485230174751031,32.021134355757404,91.16090172599749,0.04912443706060332,0.07004253090015103,107
B0007,62,1.7139788776485192,3.5360811169860216,-1.9431227050969846,31.859048861486652,90.63624955407813,0.047456705587096075,0.07255600991617446,106
B0007,62,1.7139788776485192,3.5360811169860216,-1.9431227050969846,31.859048861486652,90.63624955407813,0.04893713330364649,0.07109876809149202,106
B0007,63,1.7139701997004613,3.5392436935272635,-1.9430080085541772,32.16100333536097,90.63579065888634,0.048886406569936064,0.07289868386035867,105
B0007,63,1.7139701997004613,3.5392436935272635,-1.9430080085541772,32.16100333536097,90.63579065888634,0.04911103876049412,0.07147560174006445,105
B0007,64,1.7036521173638766,3.5348237062932575,-1.9425165961920092,32.10276048728767,90.09016416501656,0.04904240478915373,0.07202371305148902,104
B0007,65,1.7040137474382486,3.5366477402090606,-1.9370190075205085,32.33880662180898,90.10928738414982,0.05030151322042697,0.07382011728457984,103
B0007,65,1.7040137474382486,3.5366477402090606,-1.9370190075205085,32.33880662180898,90.10928738414982,0.04861981736892422,0.07223470556283451,103
B0007,66,1.6935716157343033,3.5352062840980913,-1.9310192096578356,32.21373014824893,89.55710108399319,0.04858590816702541,0.07223412421622642,102
B0007,66,1.6935716157343033,3.5352062840980913,-1.9310192096578356,32.21373014824893,89.55710108399319,0.04830739180756976,0.07449610987674748,102
B0007,67,1.6876577363877656,3.5329852237553396,-1.9304738354803441,32.09949526722965,89.24437153331117,0.04876858782226287,0.07064567543830795,101
B0007,68,1.6830744356583152,3.532158560934324,-1.9305510314753316,32.11305439113157,89.00200379231205,0.04807714089362054,0.07403770271784743,100
B0007,68,1.6830744356583152,3.532158560934324,-1.9305510314753316,32.11305439113157,89.00200379231205,0.04812419279863444,0.07218949222755539,100
B0007,69,1.6779270142025482,3.5308376380023527,-1.9247195409983122,32.20371989479744,88.72980500287017,0.048897202430558395,0.07193674461638987,99
B0007,69,1.6779270142025482,3.5308376380023527,-1.9247195409983122,32.20371989479744,88.72980500287017,0.048287687725557416,0.0711931915352938,99
B0007,70,1.6732060275966172,3.5296958440720005,-1.9245739020356052,32.23340825772458,88.4801563486559,0.05060519273798081,0.07400471120772745,98
B0007,71,1.6674367208253988,3.5281819372126093,-1.9243785304854075,32.212169716369466,88.17507188402843,0.0518898593763007,0.07337968785128729,97
B0007,71,1.6674367208253988,3.5281819372126093,-1.9243785304854075,32.212169716369466,88.17507188402843,0.05513227508897388,0.07463188429536609,97
B0007,72,1.6622662630667526,3.5265730179666974,-1.9184028799161776,32.21746401954225,87.90165492082501,0.05314810765507648,0.07419785919197229,96
B0007,73,1.6574243065763063,3.5245022548553444,-1.9181664471622712,32.23410177209762,87.645609305257,0.052122387063300676,0.07530335771038864,95
B0007,73,1.6574243065763063,3.5245022548553444,-1.9181664471622712,32.23410177209762,87.645609305257,0.051886743475727706,0.07331681215513984,95
B0007,74,1.652538684928734,3.5228548406546385,-1.9180994998619483,32.228343983674435,87.38725464951953,0.05077571807567494,0.07496378520798935,94
B0007,74,1.652538684928734,3.5228548406546385,-1.9180994998619483,32.228343983674435,87.38725464951953,0.05127880020286333,0.07413404629394856,94
B0007,75,1.6472174627573322,3.5222829121237855,-1.9179522150901998,32.1833106060944,87.10586517211738,0.05126724930337932,0.07541159661766002,93
B0007,76,1.6364136810898071,3.5189923820688493,-1.9116539768893375,32.17200142078129,86.53455460107405,0.05162074784919272,0.07456760686704336,92
B0007,76,1.6364136810898071,3.5189923820688493,-1.9116539768893375,32.17200142078129,86.53455460107405,0.051355678502895456,0.0749649652243977,92
B0007,77,1.6362554312048496,3.5177844279570794,-1.9115865510736891,32.03316223587618,86.52618625053486,0.05218773955758448,0.0730264613396324,91
B0007,77,1.6362554312048496,3.5177844279570794,-1.9115865510736891,32.03316223587618,86.52618625053486,0.05194895745860293,0.07469906780400354,91
B0007,78,1.641119179218384,3.5212226057273495,-1.917648718820213,32.506671891788216,86.78338421514901,0.051323546192023374,0.07394056507406407,90
B0007,79,1.6315700789656966,3.5172227884430147,-1.9111337702474194,31.961039485620926,86.27842196339309,0.05128667477654547,0.07539484013414438,89
B0007,79,1.6315700789656966,3.5172227884430147,-1.9111337702474194,31.961039485620926,86.27842196339309,0.052841857026562786,0.07385806546031527,89
B0007,80,1.621213282987236,3.5125010864221813,-1.9108556098369367,31.798082670491866,85.73074826850355,0.05502813794451862,0.07705920199069437,88
B0007,80,1.621213282987236,3.5125010864221813,-1.9108556098369367,31.798082670491866,85.73074826850355,0.05527266157182866,0.07666481641775076,88
B0007,81,1.6164273214762122,3.5129614635074673,-1.9049762303506044,31.95802833708937,85.47766370163623,0.05378413050825462,0.07630704682775627,87
B0007,82,1.615823510161921,3.5125204100391962,-1.9051068520548522,32.41813169746276,85.44573379066746,0.05324102311684918,0.07558335014316388,86
B0007,82,1.615823510161921,3.5125204100391962,-1.9051068520548522,32.41813169746276,85.44573379066746,0.05478650507622205,0.07743191172663344,86
B0007,83,1.61672418029789,3.5151454557578807,-1.9049079394753692,32.64044972789331,85.49336177737963,0.05273469991494585,0.07574262774043826,85
B0007,83,1.61672418029789,3.5151454557578807,-1.9049079394753692,32.64044972789331,85.49336177737963,0.05427689977479273,0.07517125637103751,85
B0007,84,1.6108655863730026,3.513443179473182,-1.898761620917719,32.56399373078006,85.1835557535501,0.054101669766115246,0.07605862048749032,84
B0007,85,1.6006603374309376,3.5097089402574535,-1.90433828068926,32.28305350922276,84.64389595847521,0.05335555094385589,0.07624199701827614,83
B0007,85,1.6006603374309376,3.5097089402574535,-1.90433828068926,32.28305350922276,84.64389595847521,0.053379437619037746,0.0768769249386572,83
B0007,86,1.5959174487005663,3.5042771471756997,-1.904192698545851,32.06065237439007,84.39308910654776,0.05518512471358772,0.0767334331584221,82
B0007,86,1.5959174487005663,3.5042771471756997,-1.904192698545851,32.06065237439007,84.39308910654776,0.05523767045005179,0.07884381066373808,82
B0007,87,1.5962179519462243,3.509207943122176,-1.8982712229514884,32.365261126964526,84.40897990165642,0.053994133680981084,0.07773988563055201,81
B0007,88,1.5958065114633972,3.5095064920492853,-1.8977934870545983,32.68851871366292,84.38722267771132,0.054439338280930595,0.07785420519610012,80
B0007,88,1.5958065114633972,3.5095064920492853,-1.8977934870545983,32.68851871366292,84.38722267771132,0.055109377347250715,0.07623069832622051,80
B0007,89,1.5906507821480704,3.505203266169396,-1.9036436467205253,32.747733642524246,84.11458456358338,0.05405487569096337,0.07821105614795815,79
B0007,89,1.5906507821480704,3.505203266169396,-1.9036436467205253,32.747733642524246,84.11458456358338,0.05479070192432567,0.0771316593546729,79
B0007,90,1.6888211161855506,3.5281182345919753,-1.936992342648715,32.50500516961017,89.3058917673428,0.05335322659418541,0.07819867312210359,78
B0007,91,1.6259938279733204,3.519590928396835,-1.9233409193548265,32.91993878980996,85.98354640622486,0.05372850301976263,0.07612674604645071,77
B0007,91,1.6259938279733204,3.519590928396835,-1.9233409193548265,32.91993878980996,85.98354640622486,0.05354779689154472,0.07799840526566774,77
B0007,92,1.6157433862812898,3.5146260368096875,-1.916884219356136,32.948305858317944,85.44149679093846,0.05342880437818603,0.07475396587125875,76
B0007,92,1.6157433862812898,3.5146260368096875,-1.916884219356136,32.948305858317944,85.44149679093846,0.05429631089195726,0.07755605645193993,76
B0007,93,1.6056626764846538,3.5115494818370454,-1.910472150518363,32.76906651915661,84.90842270191371,0.05466184236291413,0.07846015850370025,75
B0007,94,1.5949746921524348,3.510769869032659,-1.904277326283454,32.59734424608833,84.34323556466374,0.054140507846383475,0.07849103991881125,74
B0007,94,1.5949746921524348,3.510769869032659,-1.904277326283454,32.59734424608833,84.34323556466374,0.053882401638940244,0.0774785569851945,74
B0007,95,1.5904102438871945,3.50804494279531,-1.904002494100001,32.52349894408369,84.10186475348281,0.05497736185369785,0.07863873360391814,73
B0007,95,1.5904102438871945,3.50804494279531,-1.904002494100001,32.52349894408369,84.10186475348281,0.05427616393971161,0.07537775917996459,73
B0007,96,1.5853517062988178,3.507748080950393,-1.9036546380501311,32.578228834731775,83.83436619721833,0.05377474963866314,0.07616309255239219,72
B0007,97,1.5799737147242376,3.5066673521067266,-1.8977146678452774,32.62728298499839,83.5499747191144,0.054523978157317556,0.0781727897082057,71
B0007,97,1.5799737147242376,3.5066673521067266,-1.8977146678452774,32.62728298499839,83.5499747191144,0.0531805398246686,0.07546214094908074,71
B0007,98,1.5752185465278068,3.5061843921745397,-1.8973347377958825,32.652115712561326,83.29851852152426,0.05441238770330601,0.07816806645061,70
B0007,99,1.569798484648868,3.5051004339266254,-1.8970045774163773,32.64767456395258,83.01190234003897,0.05409518971933728,0.07684363196174843,69
B0007,99,1.569798484648868,3.5051004339266254,-1.8970045774163773,32.64767456395258,83.01190234003897,0.05451219205855288,0.07651054614613173,69
B0007,100,1.5702565375950357,3.5054479186890566,-1.8909127399289274,32.6993879231031,83.0361244595057,0.056164422063534065,0.07769932463139873,68
B0007,100,1.5702565375950357,3.5054479186890566,-1.8909127399289274,32.6993879231031,83.0361244595057,0.052351911552094406,0.0772564945442686,68
B0007,101,1.565249873909438,3.500074246846,-1.8968789299198896,32.724576765133094,82.77136902689281,0.05561672295492655,0.07570816049932046,67
B0007,102,1.559633933561147,3.5011647157526498,-1.8964710309338209,32.70434030242972,82.4743946723507,0.055582769847162185,0.07723477152073635,66
B0007,102,1.559633933561147,3.5011647157526498,-1.8964710309338209,32.70434030242972,82.4743946723507,0.054893315578426714,0.0784417847890159,66
B0007,103,1.5649820533392105,3.500407285435189,-1.8967768141795405,32.74051962267582,82.75720651161599,0.05474089300471066,0.07901841555586095,65
B0007,103,1.5649820533392105,3.500407285435189,-1.8967768141795405,32.74051962267582,82.75720651161599,0.05559975704161817,0.07623453799616979,65
B0007,104,1.57497949984227,3.507816455272743,-1.9031485600103595,33.38712825139849,83.28587758683834,0.055237233438058246,0.0799393133533925,64
B0007,105,1.5652811168780458,3.5025243992110107,-1.9028574663381217,33.270627344923426,82.77302117414882,0.05396274243560972,0.07868889028954579,63
B0007,105,1.5652811168780458,3.5025243992110107,-1.9028574663381217,33.270627344923426,82.77302117414882,0.0572653476857599,0.07942312226110386,63
B0007,106,1.559755497470126,3.505155823274424,-1.8963219640753084,33.115074143665915,82.48082304608076,0.0541146320474673,0.07612960917607249,62
B0007,106,1.559755497470126,3.505155823274424,-1.8963219640753084,33.115074143665915,82.48082304608076,0.05107064795051435,0.07876484726875482,62
B0007,107,1.549897685670499,3.4983646475135717,-1.908430732943726,32.90572814040102,81.95953593923268,0.05245305255719061,0.07836888342427649,61
B0007,108,1.5438771531345021,3.500140843862167,-1.889754408573026,32.953112654161664,81.64116650277282,0.05508857873132331,0.07806701171840846,60
B0007,108,1.5438771531345021,3.500140843862167,-1.889754408573026,32.953112654161664,81.64116650277282,0.053291029799270764,0.07774180078331032,60
B0007,109,1.5450187488690073,3.49909547013937,-1.8959167588975119,33.2282109237263,81.70153478223752,0.055778574185470456,0.07824269800333249,59
B0007,109,1.5450187488690073,3.49909547013937,-1.8959167588975119,33.2282109237263,81.70153478223752,0.05374267950314573,0.07767030600334027,59
B0007,110,1.5445940154102908,3.5010357611640615,-1.889387844169526,33.361342590516294,81.6790746176111,0.058454793092531966,0.07808837738558039,58
B0007,111,1.5343086721758876,3.497212315865497,-1.8889185963670394,33.12431679486816,81.13517938745419,0.05464489394226865,0.07820049396409737,57
B0007,111,1.5343086721758876,3.497212315865497,-1.8889185963670394,33.12431679486816,81.13517938745419,0.05487289835073646,0.08114313792394433,57
B0007,112,1.5287603942958483,3.496089957852059,-1.8885071150010755,32.991553593266204,80.84178306554588,0.05828419298726298,0.07844622962445755,56
B0007,112,1.5287603942958483,3.496089957852059,-1.8885071150010755,32.991553593266204,80.84178306554588,0.0568991758337347,0.07887220766486298,56
B0007,113,1.5289260249179843,3.495877119417779,-1.8888180820733198,33.2318318845246,80.85054171397351,0.05428987712099985,0.07797181026914603,55
B0007,114,1.529091650133123,3.493116071455022,-1.8887930414931369,33.5098123920945,80.85930007647583,0.05574285095910161,0.08005685613579032,54
B0007,114,1.529091650133123,3.493116071455022,-1.8887930414931369,33.5098123920945,80.85930007647583,0.056765631832907296,0.0783665633777987,54
B0007,115,1.5239059324661248,3.492655946458748,-1.888168080257056,33.382402850667845,80.5850761600015,0.05446434802277253,0.07791983537472322,53
B0007,115,1.5239059324661248,3.492655946458748,-1.888168080257056,33.382402850667845,80.5850761600015,0.05968120820514389,0.07951493628212278,53
B0007,116,1.5186675419100615,3.49208824531703,-1.887904907597145,33.17829959346276,80.30806686899294,0.05604258367132115,0.07991327205972212,52
B0007,117,1.5136482266426952,3.490216477408044,-1.8877303662432205,33.01591345323486,80.04264241301145,0.057541452922451095,0.08149127802203272,51
B0007,117,1.5136482266426952,3.490216477408044,-1.8877303662432205,33.01591345323486,80.04264241301145,0.05719697967170129,0.08185319457580625,51
B0007,118,1.5136050185229033,3.4905931958620466,-1.8878077163294114,33.271000362987586,80.04035754125528,0.056906824959249674,0.0800043038139232,50
B0007,118,1.5136050185229033,3.4905931958620466,-1.8878077163294114,33.271000362987586,80.04035754125528,0.05533954029001459,0.08086669055606474,50
B0007,119,1.5139470614867965,3.4911419366203664,-1.887674933393443,33.61966967517867,80.05844498202711,0.05670268214391647,0.08127758920341213,49
B0007,120,1.5339599193158786,3.49283645226053,-1.901022727285377,33.29697162630193,81.1167371232789,0.057050602535577005,0.08153840356165401,48
B0007,120,1.5339599193158786,3.49283645226053,-1.901022727285377,33.29697162630193,81.1167371232789,0.05753505401536875,0.07713077542429995,48
B0007,121,1.5391372798653098,3.5025157522808223,-1.8951144121477894,33.393130865360554,81.39051911027366,0.0577616170406075,0.0820660023586674,47
B0007,121,1.5391372798653098,3.5025157522808223,-1.8951144121477894,33.393130865360554,81.39051911027366,0.057686948907810176,0.08022088362573354,47
B0007,122,1.5236247972838737,3.492953565598811,-1.8941478117057606,33.13820710362847,80.57020955991136,0.057585488535843915,0.08293347770359485,46
B0007,123,1.5135813035589147,3.4917462636517236,-1.8875042014728922,32.84069778843796,80.03910347947992,0.05770347788466892,0.08126925834885164,45
B0007,123,1.5135813035589147,3.4917462636517236,-1.8875042014728922,32.84069778843796,80.03910347947992,0.05670666348649182,0.08268806521788226,45
B0007,124,1.5077850749847914,3.490432264232956,-1.8871434043422721,32.75739655594484,79.7325953734772,0.05723155595298293,0.0826950250965445,44
B0007,124,1.5077850749847914,3.490432264232956,-1.8871434043422721,32.75739655594484,79.7325953734772,0.05871571908588068,0.08294174003043774,44
B0007,125,1.5031960676037333,3.488861416967918,-1.8807630082774924,32.77234087259374,79.48992586125676,0.05786085013264919,0.08079562408415836,43
B0007,126,1.4978220596995881,3.4891932104785104,-1.886419275237733,32.720417557744895,79.20574504207775,0.057109751399146834,0.08239034528661737,42
B0007,126,1.4978220596995881,3.4891932104785104,-1.886419275237733,32.720417557744895,79.20574504207775,0.057511140154939196,0.08182855408185172,42
B0007,127,1.492848534633516,3.4878785713375917,-1.8800039366336023,32.710022803073514,78.94274199989883,0.05701776890792207,0.0816566640960627,41
B0007,128,1.492414389867026,3.486430546073901,-1.8733366537372407,32.62076759783716,78.91978415957107,0.05818081028754896,0.08248706088939217,40
B0007,128,1.492414389867026,3.486430546073901,-1.8733366537372407,32.62076759783716,78.91978415957107,0.05771468674207234,0.08397428323884612,40
B0007,129,1.487482776538081,3.4812572775226682,-1.879702248133121,32.57651826255201,78.65899743564148,0.057554341890008825,0.08219829115379546,39
B0007,129,1.487482776538081,3.4812572775226682,-1.879702248133121,32.57651826255201,78.65899743564148,0.0568683507839505,0.08373541370295104,39
B0007,130,1.482535148640411,3.4823550791204023,-1.8790751470067306,32.58396494906228,78.39736385153971,0.06009510252454094,0.07958025942701291,38
B0007,131,1.4827874322228984,3.4835074286280525,-1.8728728303565048,32.623742674615976,78.41070476141842,0.0546567857524269,0.08196905646669346,37
B0007,131,1.4827874322228984,3.4835074286280525,-1.8728728303565048,32.623742674615976,78.41070476141842,0.05600939306983416,0.08238368438591265,37
B0007,132,1.476971179775059,3.478976541530706,-1.8726786421400121,32.58599202496769,78.10313778074762,0.05855396288691582,0.0817127037862085,36
B0007,132,1.476971179775059,3.478976541530706,-1.8726786421400121,32.58599202496769,78.10313778074762,0.05716927145517217,0.08220383699971687,36
B0007,133,1.4819015554137276,3.483501191305966,-1.872734820116884,32.864544723781215,78.36385905485969,0.058279853382820955,0.08282201995515953,35
B0007,134,1.4981366198874824,3.4899701994096612,-1.8800362373714223,33.079651096902374,79.2223791768746,0.06391487439073515,0.08730430672192088,34
B0007,134,1.4981366198874824,3.4899701994096612,-1.8800362373714223,33.079651096902374,79.2223791768746,0.06554333401316845,0.08712630369162297,34
B0007,135,1.4820775214392872,3.484801138956006,-1.8730214281226414,32.932141650182686,78.37316424573085,0.06305909149270444,0.08573561975109256,33
B0007,135,1.4820775214392872,3.484801138956006,-1.8730214281226414,32.932141650182686,78.37316424573085,0.06343709105065118,0.08961239735080084,33
B0007,136,1.4771155312812152,3.47835437960934,-1.8725486136074456,32.755748003791545,78.11077117652985,0.06464924767693998,0.08956183369238867,32
B0007,137,1.4720772783056488,3.475694933923807,-1.8724613181992062,32.52965474617847,77.84434528297595,0.064090710272644,0.08923128682926011,31
B0007,137,1.4720772783056488,3.475694933923807,-1.8724613181992062,32.52965474617847,77.84434528297595,0.06341897509984018,0.08798070573782549,31
B0007,138,1.472248013656454,3.481431873453954,-1.8659419458758726,32.848065199041,77.85337387257239,0.0649449108692077,0.0882787478820197,30
B0007,138,1.472248013656454,3.481431873453954,-1.8659419458758726,32.848065199041,77.85337387257239,0.06404659499126542,0.08969255599053269,30
B0007,139,1.4670106672274665,3.4796060336232353,-1.865786095147701,33.072327061961936,77.57641979564112,0.06309122315038551,0.09066468210852158,29
B0007,140,1.4617672495335379,3.4782258967329596,-1.8654605849037513,32.85096451719535,77.2991446665128,0.06435127573332249,0.08733673232133125,28
B0007,140,1.4617672495335379,3.4782258967329596,-1.8654605849037513,32.85096451719535,77.2991446665128,0.0635675339735441,0.09036756488030863,28
B0007,141,1.4566952670489708,3.4743233868367187,-1.865134613881632,32.572302329954546,77.03093513592873,0.06591948382872609,0.08850648431782984,27
B0007,141,1.4566952670489708,3.4743233868367187,-1.865134613881632,32.572302329954546,77.03093513592873,0.06354297240865986,0.08993700983227765,27
B0007,142,1.451354972758956,3.4737305453330443,-1.858515986418667,32.450684441760906,76.74853711324945,0.0649977419450826,0.08918839817199381,26
B0007,143,1.451615926257375,3.47481272321405,-1.8588972649148483,32.7394359440147,76.76233649357621,0.06362757826786986,0.09244959245559134,25
B0007,143,1.451615926257375,3.47481272321405,-1.8588972649148483,32.7394359440147,76.76233649357621,0.0659153562053605,0.08881959919920622,25
B0007,144,1.4468161332173683,3.476096426841386,-1.8581969672334215,32.775898242252914,76.50852050701118,0.06590148740383334,0.09003267092142803,24
B0007,144,1.4468161332173683,3.476096426841386,-1.8581969672334215,32.775898242252914,76.50852050701118,0.06514267045890823,0.08999845498726056,24
B0007,145,1.4467570607768785,3.4686822529487804,-1.8581200056254086,32.5817324044051,76.50539672029024,0.06434871776064219,0.09283376873093901,23
B0007,146,1.4413797481446793,3.4661964701943586,-1.8577209868352302,32.35021153014993,76.22104114507394,0.06518183738180343,0.09083905346760647,22
B0007,146,1.4413797481446793,3.4661964701943586,-1.8577209868352302,32.35021153014993,76.22104114507394,0.06476902315692028,0.09121990458691583,22
B0007,147,1.4362456252208178,3.468183423895935,-1.8512458354075154,32.28754240914786,75.94954559011889,0.063543167392366,0.08852778068820681,21
B0007,147,1.4362456252208178,3.468183423895935,-1.8512458354075154,32.28754240914786,75.94954559011889,0.06353069093235883,0.09116725503746168,21
B0007,148,1.4368154153924828,3.4678606629897453,-1.8514531972432,32.603239183227075,75.9796764422933,0.06422481176747886,0.087404820535234,20
B0007,149,1.4362945145860047,3.4662499547181245,-1.8574211435317929,32.61208344144242,75.95213088960034,0.06415912257007907,0.09032883849831895,19
B0007,149,1.4362945145860047,3.4662499547181245,-1.8574211435317929,32.61208344144242,75.95213088960034,0.06643642479689273,0.08671624569408547,19
B0007,150,1.4418575315878015,3.462469269360201,-1.857823928669184,32.26742656599958,76.24630662526647,0.0634542700643541,0.08768736146246846,18
B0007,150,1.4418575315878015,3.462469269360201,-1.857823928669184,32.26742656599958,76.24630662526647,0.06329811599005293,0.0883740485896972,18
B0007,151,1.4672063484781797,3.480518309485383,-1.8658259561850365,32.637733704417855,77.58676753965592,0.06291934396330487,0.08582394976894858,17
